Date;index;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-29;1716;41.75;39.470001220703125;39.939998626708984;40.06999969482422;10758400.0;40.06999969482422;2021-01-29;1611874800;100.0;0.33%;37.4900016784668;40.33000183105469;34.334999084472656;37.83000183105469;33.150001525878906;33.79999923706055;32.58000183105469;34.619998931884766;8917400.0;35.11666711171468;30.979231100815994;4.137436010898689;3.44336182167727;0.6940741892214191;20.645031062865858;0.12107825715389497;0.28730245393267906;-0.16622419677878408;-0.09663869181537679;-0.06958550496340729;99.03;100.0;;108.0;110.0;102.0;106.0;107.0;117.0;121.0;123.0;0.7315029799089108;3;0;3.0;0;2021-01-07;1.0;23.0;7.755953449736211;9.648449026084048;8.074579740450758;56.61096832499361;NO;NO;4.15;412;21.76;-0.97;-184;CGC;RAISING;0.00016;2014-04-07;ist193;1.0;1.0;1.0;1.0
2021-01-29;3459;63.86000061035156;59.08000183105469;63.29999923706055;61.189998626708984;2960600.0;61.189998626708984;2021-01-29;1611874800;97.0;-3.33%;63.4900016784668;63.5099983215332;64.56999969482422;63.130001068115234;68.11000061035156;68.8499984741211;70.27999877929688;68.69999694824219;1506600.0;67.02916558583577;65.3942303290734;1.6349352567623754;3.711623420063246;-2.0766881633008705;96.50869507500332;0.19782989444387997;0.17017873801117936;0.027651156432700608;-0.045741283920212324;0.07339244035291292;99.67;97.0;;100.0;98.0;101.0;98.0;96.0;95.0;90.0;87.0;-1.5902206795847382;4;0;4.0;0;2021-01-25;-1.0;-5.0;7.110919058942045;33.22436171103598;10.525714715588236;72.85452752269077;NO;YES;1.84;190;-3.07;-0.33;-139;IBKR;RAISING;0.0001;2007-05-04;ist194;0.0;0.0;1.0;1.0
2021-01-29;3794;4516.60009765625;4404.5498046875;4495.0;4446.47998046875;37700.0;4446.47998046875;2021-01-29;1611874800;99.0;-1.08%;4562.66015625;4518.2099609375;4496.10986328125;4535.0;4437.0;4485.91015625;3976.0;3975.050048828125;43200.0;4326.503336588542;4188.126145582933;138.37719100560935;21.057343659577732;117.31984734603162;-12.731481481481483;0.04691080021868729;0.1144835765562954;-0.06757277633760811;-0.06735183245906094;-0.0002209438785471668;99.49;99.0;;99.0;101.0;101.0;100.0;97.0;99.0;100.0;112.0;107.58742373213838;2;0;2.0;0;2021-01-22;1.0;8.0;1295.1180936707233;2198.4158346397103;1320.3116579119232;4127.399432567254;NO;NO;2.02;-71;10.89;-0.51;-290;NVR;RAISING;0.00702;2006-01-03;ist195;0.0;1.0;1.0;1.0
2021-01-29;3794;45.13999938964844;43.09000015258789;45.0;43.5;3780900.0;43.5;2021-01-29;1611874800;97.0;-3.33%;43.869998931884766;44.56999969482422;47.02000045776367;47.25;47.93000030517578;48.88999938964844;42.7599983215332;42.41999816894531;5479300.0;45.5633331934611;44.24538465646597;1.3179485369951252;0.2689102178285607;1.0490383191665644;-30.99666015731937;0.12196583618777605;0.07556470690356895;0.0464011292842071;0.02498729291152844;0.02141383637267866;100.96;97.0;;102.0;100.0;102.0;99.0;99.0;93.0;91.0;102.0;1.1577814596670666;3;-1;2.0;0;2021-01-22;1.0;8.0;14.307312588233597;10.252044839118152;15.622125479891846;48.31990390888882;NO;YES;4.24;110;1.87;0.96;-329;PHM;RAISING;4e-05;2006-01-03;ist196;0.0;1.0;1.0;0.0
2021-01-29;1660;9.569999694824219;8.770000457763672;9.289999961853027;8.949999809265137;7057000.0;8.949999809265137;2021-01-29;1611874800;96.0;-3.66%;10.100000381469727;9.260000228881836;9.180000305175781;9.699999809265137;8.569999694824219;8.8100004196167;9.0;8.979999542236328;8197500.0;9.002500057220459;8.756538501152626;0.245961556067833;0.18336187604485726;0.06259968002297572;-13.912778286062824;0.18398264490245622;0.19904920896423992;-0.015066564061783694;0.015082054207034071;-0.030148618268817765;100.32;96.0;;92.0;106.0;103.0;100.0;89.0;97.0;104.0;99.0;0.11220081239684118;3;0;3.0;0;2021-01-15;1.0;15.0;17.09476935168999;-33.50876810228186;18.43180942422464;17.93119940865961;YES;YES;-0.27;1003;2.64;0.32;-1958;GPRO;0;-0.00025;2014-06-26;ist197;0.0;1.0;1.0;1.0
2021-01-29;3794;112.97000122070312;110.37999725341797;111.95999908447266;111.29000091552734;2381500.0;111.29000091552734;2021-01-29;1611874800;99.0;-0.60%;110.05999755859375;113.79000091552734;109.58000183105469;107.88999938964844;114.94999694824219;113.33000183105469;119.41000366210938;117.06999969482422;2445900.0;114.09416770935059;117.47692342904898;-3.3827557196983946;-0.8673781261824476;-2.515377593515947;-2.632977636043992;0.1581072274004915;0.13472240658567722;0.023384820814814272;-0.056899008049850805;0.08028382886466508;98.39;99.0;;103.0;98.0;99.0;98.0;101.0;102.0;97.0;93.0;-2.5221935337425236;1;0;1.0;0;2021-01-12;-1.0;-18.0;14.85457119128256;76.54196735697033;15.220081935778865;117.29279481160239;NO;YES;1.45;53;3.15;-1.61;-131;ROST;RAISING;0.00023;2006-01-03;ist198;1.0;0.0;1.0;1.0
2021-01-29;3794;73.80000305175781;71.37999725341797;73.80000305175781;71.51000213623047;2685100.0;71.51000213623047;2021-01-29;1611874800;97.0;-3.10%;72.77999877929688;74.1500015258789;73.25;72.0199966430664;76.36000061035156;75.19000244140625;76.5999984741211;75.51000213623047;1960100.0;74.66500027974446;74.3539551955003;0.31104508424415656;1.3481476014835527;-1.0371025172393962;36.987908780164275;0.0829673470174347;0.11143690246630747;-0.028469555448872766;-0.04476077899107861;0.016291223542205843;99.53;97.0;;102.0;98.0;98.0;99.0;98.0;98.0;94.0;93.0;-0.5585400834042846;4;0;4.0;0;2021-01-27;-1.0;-3.0;7.695135149439039;49.08816577794775;8.886247720001009;79.62641439869707;NO;YES;1.46;113;-0.71;-0.47;-100;SYY;RAISING;0.0001;2006-01-03;ist199;0.0;0.0;1.0;1.0
2021-01-29;3794;135.02999877929688;132.14999389648438;133.9499969482422;133.58999633789062;7165700.0;133.58999633789062;2021-01-29;1611874800;100.0;-0.27%;132.36000061035156;134.72000122070312;132.22000122070312;131.02000427246094;141.08999633789062;139.35000610351562;143.66000366210938;141.3000030517578;6244600.0;138.33916854858398;140.76961693396936;-2.4304483853853753;0.03565606228645871;-2.466104447671834;14.750344297473017;0.0897213843335306;0.04890622281814426;0.04081516151538633;-0.016755554389094457;0.05757071590448079;99.43;100.0;;102.0;99.0;99.0;98.0;101.0;101.0;95.0;93.0;-2.3603207949559626;4;0;4.0;0;2020-12-10;-1.0;-51.0;42.605372369158175;73.76747128323665;43.75007480373563;107.3194653629513;NO;YES;1.81;-196;1.96;-0.57;-323;NKE;RAISING;0.0002;2006-01-03;ist200;1.0;0.0;1.0;1.0
2021-01-29;3794;1.7000000476837158;1.5700000524520874;1.6799999475479126;1.6100000143051147;4703100.0;1.6100000143051147;2021-01-29;1611874800;96.0;-4.17%;1.6699999570846558;1.7100000381469727;1.7100000381469727;1.6699999570846558;1.75;1.7999999523162842;1.809999942779541;1.8899999856948853;2193900.0;1.7783333261807759;1.6896153825979967;0.08871794358277918;0.09866096890210423;-0.009943025319325047;114.37166689457132;0.07262025806462787;0.24449565740747564;-0.1718753993428478;-0.03555967565876428;-0.1363157236840835;98.25;96.0;;102.0;98.0;103.0;104.0;96.0;94.0;92.0;89.0;0.007065522195267196;4;0;3.0;-1;2021-01-29;-1.0;-1.0;2.009126088094291;-10.40082089861656;2.234210664459411;10.158709118108957;YES;YES;-0.15;5309;-3.59;-1.75;-1306;VEON;0;-4e-05;2006-01-03;ist201;0.0;1.0;1.0;1.0
2021-01-29;689;2.299999952316284;2.190000057220459;2.25;2.2200000286102295;241800.0;2.2200000286102295;2021-01-29;1611874800;99.0;-1.33%;2.319999933242798;2.25;2.4600000381469727;2.3499999046325684;2.130000114440918;2.1700000762939453;1.9700000286102295;1.899999976158142;222100.0;2.1358333230018616;2.0325000011003933;0.10333332190146827;0.042200856823527255;0.06113246507794101;8.869878433138226;1.1054313009684256;0.7356630424805094;0.36976825848791617;0.19563015815045987;0.1741381003374563;100.0;99.0;;97.0;96.0;102.0;96.0;96.0;90.0;104.0;113.0;0.06703345795981873;3;0;3.0;0;2021-01-19;1.0;11.0;2.0806725802342783;-1.9010881956850052;2.1351137218846077;2.143400781471697;YES;NO;-1.17;-34;15.63;0.0;-936;ASLN;0;-8e-05;2018-05-04;ist202;0.0;1.0;1.0;1.0
2021-01-29;3794;57.959999084472656;55.779998779296875;56.650001525878906;56.45000076293945;518300.0;56.45000076293945;2021-01-29;1611874800;100.0;-0.35%;55.349998474121094;55.81999969482422;52.61000061035156;54.86000061035156;53.529998779296875;54.279998779296875;53.04999923706055;54.779998779296875;478000.0;54.59916687011719;51.91769218444824;2.6814746856689453;3.5173362911256967;-0.8358616054567514;8.430962343096235;0.1019457714835262;0.09127048711313393;0.010675284370392266;0.014434953863542913;-0.0037596694931506473;101.49;100.0;;101.0;104.0;101.0;103.0;102.0;107.0;105.0;106.0;-0.4632548525122857;4;0;4.0;0;2021-01-27;-1.0;-3.0;22.31900931973157;8.433607515534561;23.187855754654237;60.170608224777325;NO;NO;6.69;65;6.37;1.49;-395;HIBB;RAISING;1e-05;2006-01-03;ist203;1.0;1.0;1.0;1.0
2021-01-29;1728;3.390000104904175;3.190000057220459;3.359999895095825;3.240000009536743;7548500.0;3.240000009536743;2021-01-29;1611874800;96.0;-3.57%;3.569999933242798;3.424999952316284;3.549999952316284;3.490000009536743;3.1500000953674316;3.359999895095825;3.13100004196167;3.1700000762939453;8029500.0;3.314583341280619;3.119615380580609;0.19496796070001032;0.11687322491594188;0.07809473578406845;-5.990410361790896;0.2956647041940609;0.16343815547948848;0.1322265487145724;0.06379421992331431;0.06843232879125809;98.1;96.0;;96.0;98.0;107.0;101.0;91.0;91.0;103.0;103.0;0.0881232255884049;3;0;3.0;0;2021-01-07;1.0;23.0;-1.70808600231355;-2.7336561403804156;-1.7432433381780328;13.041497155546281;YES;NO;-1.19;3025;6.23;-1.9;549;AKBA;0;-5e-05;2014-03-20;ist204;0.0;1.0;1.0;0.0
2021-01-29;656;5.550000190734863;5.230000019073486;5.340000152587891;5.309999942779541;106900.0;5.309999942779541;2021-01-29;1611874800;99.0;-0.56%;5.389999866485596;5.420000076293945;5.480000019073486;5.349999904632568;5.269999980926514;5.619999885559082;5.489999771118164;5.699999809265137;116400.0;5.476666649182637;5.438076899601863;0.038589749580774324;0.03336182041385576;0.0052279291669185615;-8.161512027491408;0.2412062063991317;0.1191571979610445;0.1220490084380872;-0.07268010753168824;0.19472911596977543;98.52;99.0;;101.0;98.0;107.0;104.0;99.0;97.0;101.0;97.0;0.03666669724673592;3;0;3.0;0;2021-01-07;1.0;23.0;5.3644941019618955;-6.832595107704742;5.651859010553892;7.05556880450275;YES;NO;-0.78;328;-0.56;-1.48;-1024;KZR;0;-0.00025;2018-06-21;ist205;0.0;1.0;0.0;1.0
2021-01-29;400;102.13500213623047;98.2300033569336;99.37000274658203;99.2300033569336;164700.0;99.2300033569336;2021-01-29;1611874800;100.0;-0.14%;96.0999984741211;98.58000183105469;98.75;95.45999908447266;100.08000183105469;103.06999969482422;103.37999725341797;100.8499984741211;304500.0;99.90750058492024;102.2069235581618;-2.299422973241562;-0.5751145952447558;-1.724308377996806;-45.91133004926108;0.2098566845391091;0.16956289225841598;0.04029379228069313;-0.06295172492001859;0.10324551720071172;100.8;100.0;;103.0;97.0;103.0;98.0;103.0;100.0;99.0;96.0;-1.7361887255285495;1;1;4.0;0;2021-01-08;-1.0;-22.0;-12.626791458220396;75.60828908258736;-14.100976895459553;153.10386934281314;NO;YES;1.31;542;3.95;0.8;145;KRTX;RAISING;0.00173;2019-06-28;ist206;1.0;0.0;1.0;1.0
2021-01-29;3794;6.760000228881836;6.239999771118164;6.420000076293945;6.260000228881836;41388400.0;6.260000228881836;2021-01-29;1611874800;98.0;-2.49%;6.829999923706055;6.400000095367432;6.769999980926514;6.869999885559082;5.960000038146973;5.96999979019165;5.929999828338623;5.829999923706055;67769800.0;6.1274999777476;6.192307655627911;-0.06480767788031105;-0.14883189493434715;0.0840242170540361;-38.92795906141083;0.15190720297767335;0.1909997371781937;-0.03909253420052036;-0.052913516980160245;0.013820982779639883;100.31;98.0;;94.0;101.0;100.0;98.0;92.0;92.0;105.0;106.0;0.05737891903630021;2;0;2.0;0;2021-01-27;1.0;3.0;0.42008006855516733;3.450376736238435;0.8222524418935073;8.387787666051375;NO;YES;1.81;339;7.93;0.31;-60;SIRI;RAISING;1e-05;2006-01-03;ist207;0.0;1.0;0.0;1.0
2021-01-29;83;38.0099983215332;34.65999984741211;36.61000061035156;35.18000030517578;42030900.0;35.18000030517578;2021-01-29;1611874800;96.0;-3.91%;39.540000915527344;35.65999984741211;32.970001220703125;39.0;25.850000381469727;32.58000183105469;25.450000762939453;24.920000076293945;85250700.0;30.75166670481364;27.933077078599197;2.818589626214443;0.7528704061807056;2.0657192200337375;-50.69729632718558;0.4847204178094766;0.217422205269219;0.26729821254025765;0.18269295360263418;0.08460525893762347;102.66;96.0;;90.0;118.0;126.0;98.0;89.0;107.0;136.0;138.0;2.007891563948066;2;0;2.0;0;2021-01-20;1.0;10.0;3.289557519857226;26.6699393957525;2.655046017690438;43.04939144276986;NO;NO;1.32;223;37.21;2.66;-50;PLTR;RAISING;0.00249;2020-09-30;ist208;0.0;1.0;1.0;1.0
2021-01-29;3794;63.470001220703125;61.119998931884766;61.869998931884766;61.18000030517578;284200.0;61.18000030517578;2021-01-29;1611874800;99.0;-1.12%;64.38999938964844;62.11000061035156;65.70999908447266;64.02999877929688;65.19000244140625;66.33999633789062;66.08000183105469;66.48999786376953;181100.0;65.19499969482422;63.74538450974684;1.449615185077377;2.1051566892879285;-0.6555415042105515;56.929872998343455;0.12250615316177509;0.23680158558040448;-0.1142954324186294;-0.08013088346491423;-0.034164548953715165;99.61;99.0;;96.0;97.0;102.0;101.0;95.0;93.0;94.0;93.0;-0.11762832576393523;4;0;4.0;0;2021-01-28;-1.0;-2.0;-0.9179738599044285;49.63309333563551;-0.17346487666362265;76.06769993571226;NO;YES;1.23;243;-1.5;-0.39;27;CUB;RAISING;8e-05;2006-01-03;ist209;0.0;1.0;1.0;1.0
2021-01-29;894;13.25;12.470000267028809;12.84000015258789;12.84000015258789;1287700.0;12.84000015258789;2021-01-29;1611874800;100.0;0.00%;13.079999923706055;12.640000343322754;12.399999618530273;13.140000343322754;11.890000343322754;11.760000228881836;10.128999710083008;10.15999984741211;1507000.0;11.772916634877523;11.024038498218243;0.7488781366592807;0.31295225491211337;0.43592588174716734;-14.552090245520901;0.16451540170092718;0.1678557811170915;-0.0033403794161643297;-0.028888037372170754;0.025547657956006425;101.58;100.0;;97.0;106.0;99.0;100.0;98.0;104.0;108.0;127.0;0.38567305765939963;2;0;2.0;0;2021-01-15;1.0;15.0;1.934734175038244;2.1665944110464643;1.5060342917079197;20.47685130154175;NO;NO;5.93;594;21.82;1.58;-134;CODX;RAISING;0.0001;2017-07-12;ist210;0.0;1.0;0.0;0.0
2021-01-29;3794;17.979999542236328;14.5;16.020000457763672;14.5;2365700.0;14.5;2021-01-29;1611874800;91.0;-9.49%;17.190000534057617;14.65999984741211;12.739999771118164;23.65999984741211;9.319999694824219;9.869999885559082;10.050000190734863;10.300000190734863;5306100.0;12.081666628519693;10.600000051351694;1.4816665771679993;0.6075142863129616;0.8741522908550378;-55.41546521927593;1.0702684855529119;0.5463618943234685;0.5239065912294434;0.1420760331624429;0.3818305580670005;109.28;91.0;;85.0;186.0;106.0;102.0;84.0;114.0;156.0;144.0;0.9498930330629702;3;0;3.0;0;2021-01-08;1.0;22.0;-21.308863287797735;-33.774766786734205;-19.127038036211488;108.29050132308619;YES;NO;-0.43;6468;59.17;9.28;1513;FOSL;0;-4e-05;2006-01-03;ist211;0.0;1.0;1.0;1.0
