Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-29;288.135009765625;283.244384765625;287.05999755859375;286.42999267578125;98323.0;286.42999267578125;2021-01-29;1611874800;100.0;-0.22%;290.7300109863281;291.1000061035156;297.29998779296875;284.44000244140625;305.29998779296875;305.010009765625;302.82000732421875;303.8800048828125;1020800.0;300.09583282470703;282.09268892728363;18.0031438974234;18.312978804281304;-0.3098349068579047;-90.36804467084639;-0.012486518456804643;0.024277830775214056;-0.0367643492320187;-0.0017893179466264301;-0.03497503128539227;98.61;100.0;;100.0;96.0;100.0;100.0;99.0;96.0;94.0;95.0;1.8074016734066483;4;0;3.0;-1;2021-01-29;-1.0;-1.0;148.19818576447125;88.10044786521324;149.56513905084643;186.6738351340752;NO;YES;3.25;-348;0.7;-1.39;-522;KLAC;RAISING;0.00027;2006-01-03;ist162;0.0;1.0;1.0;1.0
2021-01-29;30.899999618530273;30.549999237060547;30.799999237060547;30.864999771118164;364637.0;30.864999771118164;2021-01-29;1611874800;100.0;0.21%;30.850000381469727;30.860000610351562;31.549999237060547;30.860000610351562;31.079999923706055;31.270000457763672;30.799999237060547;31.25;3283500.0;31.23875029881795;30.527500225947453;0.7112500728704987;0.4551745099559462;0.25607556291455247;-88.89486828079794;-0.043450648620845043;0.031771263292315395;-0.07522191191316044;-0.030276557729571114;-0.044945354183589324;99.81;100.0;;100.0;98.0;101.0;101.0;100.0;98.0;99.0;100.0;0.32875362488619014;3;0;3.0;0;2021-01-15;1.0;15.0;1.5633565688441138;11.667111852488226;1.360177397050819;47.44221185475583;NO;YES;2.65;537;0.02;-0.19;-51;FE;0;-6e-05;2006-01-03;ist163;0.0;1.0;1.0;1.0
2021-01-29;73.61000061035156;72.83999633789062;73.45999908447266;73.31500244140625;116862.0;73.31500244140625;2021-01-29;1611874800;100.0;-0.20%;75.12000274658203;73.91000366210938;74.37000274658203;75.08999633789062;71.66000366210938;72.87999725341797;75.69000244140625;73.98999786376953;1650000.0;73.88624954223633;75.02019207294171;-1.133942530705383;-1.3989428876132388;0.26500035690785584;-92.91745454545455;-0.013588533176887694;0.06739411374140852;-0.08098264691829622;-0.032077127713460746;-0.048905519204835476;99.39;100.0;;98.0;101.0;102.0;98.0;98.0;99.0;102.0;97.0;0.18520660074347806;2;0;2.0;0;2021-01-27;1.0;3.0;9.696277237452463;41.75743283777415;9.286834917803844;85.80452621009532;NO;YES;1.76;170;2.2;-0.61;-130;AEE;RAISING;7e-05;2006-01-03;ist164;0.0;0.0;0.0;0.0
2021-01-29;25.479999542236328;25.049999237060547;25.309999465942383;25.405000686645508;37185027.0;25.405000686645508;2021-01-29;1611874800;100.0;0.38%;24.530000686645508;24.719999313354492;23.34000015258789;23.420000076293945;23.520000457763672;23.65999984741211;23.610000610351562;23.709999084472656;150731500.0;23.83708318074544;24.132499841543343;-0.2954166607979012;-0.1938995554236599;-0.1015171053742413;-75.33028796237018;0.3031196470551705;0.27898937600337725;0.024130271051793273;-0.02478402979235538;0.04891430084414865;102.39;100.0;;101.0;100.0;101.0;100.0;104.0;109.0;108.0;108.0;-0.28739324662080773;1;0;1.0;0;2021-01-08;-1.0;-22.0;6.72214366500976;4.184569124120397;6.901775814413789;32.938021377808205;NO;NO;6.07;296;10.7;2.39;-273;SLV;0;-0.0;2006-04-28;ist165;1.0;0.0;1.0;0.0
2021-01-29;505.6700134277344;491.0;505.010009765625;493.5950012207031;352225.0;493.5950012207031;2021-01-29;1611874800;98.0;-2.26%;526.3699951171875;507.3500061035156;538.5999755859375;515.0399780273438;562.77001953125;563.8499755859375;542.4000244140625;557.7899780273438;2488600.0;544.9404144287109;515.8390373816857;29.101377047025267;29.59482485344607;-0.49344780642080366;-85.84645985694767;-0.007573423450732235;0.046933255841979465;-0.0545066792927117;-0.019191355559325957;-0.03531532373338574;99.54;98.0;;96.0;96.0;100.0;103.0;94.0;92.0;88.0;91.0;5.156366658007016;4;0;3.0;-1;2021-01-29;-1.0;-1.0;272.8826915280281;127.03891329400878;281.09544801574884;317.89364246778814;NO;YES;3.89;-355;-2.71;-0.46;-551;LRCX;RAISING;0.00052;2006-01-03;ist166;0.0;1.0;1.0;1.0
2021-01-29;113.7249984741211;112.30999755859375;113.16000366210938;113.7249984741211;5155.0;113.7249984741211;2021-01-29;1611874800;100.0;0.50%;113.61000061035156;113.83999633789062;113.6500015258789;112.55000305175781;117.83000183105469;116.9800033569336;121.13999938964844;120.2300033569336;190100.0;117.48125076293945;117.30403929490309;0.17721146803636145;1.2697271526369351;-1.0925156846005737;-97.28826933193056;-0.052693486252516984;0.08546355234957423;-0.13815703860209122;-0.07430697188261988;-0.06385006671947134;99.4;100.0;;100.0;99.0;99.0;99.0;100.0;100.0;97.0;94.0;-0.7108992008741728;4;0;4.0;0;2021-01-26;-1.0;-4.0;-0.21267675972410416;86.15304034543766;-0.8353796832356011;141.0888710669872;NO;YES;1.32;240;1.04;-0.6;-1;THG;RAISING;0.00019;2006-01-03;ist167;0.0;0.0;1.0;1.0
2021-01-29;143.22999572753906;140.86500549316406;143.4600067138672;142.625;9037.0;142.625;2021-01-29;1611874800;99.0;-0.58%;143.60000610351562;144.02000427246094;144.9199981689453;141.5;151.10000610351562;156.32000732421875;150.49000549316406;152.8000030517578;280600.0;149.62541834513345;140.61365450345554;9.011763841677919;12.254869118714938;-3.243105277037019;-96.77940128296507;0.0662172763091498;0.16398981222072256;-0.09777253591157277;-0.0497294326285141;-0.04804310328305867;99.61;99.0;;100.0;98.0;103.0;102.0;99.0;98.0;94.0;95.0;-1.628076504438324;4;0;4.0;0;2021-01-27;-1.0;-3.0;53.61881609438748;60.89336227101996;52.928475747371266;117.0037290074311;NO;YES;2.34;-179;0.8;-0.39;-377;GPI;RAISING;0.00013;2006-01-03;ist168;0.0;1.0;1.0;1.0
2021-01-29;35.68000030517578;35.07979965209961;35.47999954223633;35.560001373291016;4466704.0;35.560001373291016;2021-01-29;1611874800;100.0;0.23%;34.619998931884766;34.58000183105469;34.650001525878906;33.7400016784668;34.849998474121094;35.22999954223633;35.63999938964844;35.61000061035156;35091200.0;35.14750003814697;35.96923065185547;-0.8217306137084961;-0.2962488489612877;-0.5254817647472083;-87.27115630129492;0.054460263861756564;0.12446039191141497;-0.07000012804965841;-0.029316070797391052;-0.040684057252267355;102.6;100.0;;100.0;97.0;101.0;100.0;103.0;103.0;102.0;100.0;-0.6717926090599159;1;0;1.0;0;2021-01-13;-1.0;-17.0;14.08117639694673;1.6513462671650707;14.153370865785433;41.31335572333124;NO;NO;21.53;161;5.39;2.6;-402;GDX;0;-6e-05;2006-05-22;ist169;1.0;0.0;0.0;0.0
2021-01-29;52.310001373291016;51.029998779296875;51.9900016784668;51.90999984741211;1549771.0;51.90999984741211;2021-01-29;1611874800;100.0;-0.15%;50.11000061035156;50.20000076293945;49.22999954223633;48.0099983215332;49.849998474121094;50.34000015258789;52.06999969482422;51.88999938964844;10808500.0;50.58416620890299;52.71538440997784;-2.1312182010748444;-1.0330704420040842;-1.0981477590707602;-85.66155340704076;0.1058659079326602;0.16484628234260293;-0.058980374409942735;-0.015151974589303107;-0.04382839982063963;103.57;100.0;;100.0;98.0;101.0;100.0;104.0;105.0;104.0;100.0;-1.4867603187887064;1;0;1.0;0;2021-01-12;-1.0;-18.0;41.43740782181061;-40.697201643948944;42.37876859125885;61.96992943089003;YES;NO;-1.28;193;8.12;3.57;-812;GDXJ;0;-0.00028;2009-11-11;ist170;1.0;0.0;0.0;0.0
2021-01-29;211.4250030517578;208.72500610351562;210.94000244140625;209.31019592285156;39314.0;209.31019592285156;2021-01-29;1611874800;99.0;-0.77%;209.0;212.5;206.33999633789062;209.00999450683594;202.42999267578125;200.52000427246094;197.50999450683594;196.42999267578125;756600.0;203.65085093180338;195.2269298846905;8.423921047112884;10.69831360167588;-2.2743925545629953;-94.80385937086967;-0.012399487781492783;0.14311216554214015;-0.15551165332363293;-0.11297430309976529;-0.042537350223867634;99.27;99.0;;102.0;101.0;99.0;99.0;100.0;101.0;103.0;106.0;-2.06648765194449;4;0;1.0;0;2021-01-13;-1.0;-17.0;33.727450745475835;148.7745342950555;31.022065883200412;205.3916198424842;NO;YES;1.41;-18;5.89;-0.73;-149;IAC;RAISING;0.00395;2020-07-01;ist171;1.0;1.0;1.0;1.0
2021-01-29;143.1999969482422;139.33999633789062;141.17999267578125;139.85800170898438;322811.0;139.85800170898438;2021-01-29;1611874800;99.0;-0.94%;132.38999938964844;141.52000427246094;135.74000549316406;131.5500030517578;143.0;141.0;156.7899932861328;149.0500030517578;3648200.0;143.74566904703775;148.04492363562952;-4.299254588591765;-2.017886256899928;-2.281368331691837;-91.1514993695521;0.11360437419973947;0.1018181002659433;0.011786273933796165;0.005082600096372722;0.006703673837423443;99.76;99.0;;107.0;97.0;99.0;95.0;106.0;103.0;98.0;89.0;-2.216365933757893;4;0;1.0;0;2020-12-28;-1.0;-33.0;79.2249322055477;41.3554494310297;81.09699557123682;81.5248921247811;NO;YES;3.38;-417;6.32;-0.24;-562;MTCH;RAISING;0.00015;2006-01-03;ist172;1.0;0.0;1.0;1.0
2021-01-29;575.2899780273438;565.5449829101562;574.0900268554688;565.5499877929688;2334.0;565.5499877929688;2021-01-29;1611874800;99.0;-1.49%;570.0499877929688;578.7000122070312;572.3400268554688;564.760009765625;590.0;585.3800048828125;627.0900268554688;615.52001953125;64800.0;592.3383331298828;601.1053912823016;-8.767058152418826;4.300145554067045;-13.067203706485872;-96.39814814814814;-0.03820207590439926;0.014842954818219754;-0.05304503072261901;-0.06644542386149303;0.01340039313887402;99.2;99.0;;102.0;99.0;99.0;98.0;99.0;99.0;96.0;90.0;-11.22067825882521;4;0;4.0;0;2021-01-25;-1.0;-5.0;-79.4901137084546;522.3627514513345;-82.02905026171914;782.6405704089349;YES;YES;1.08;383;0.14;-0.8;151;Y;RAISING;0.00094;2006-01-03;ist173;0.0;0.0;1.0;1.0
2021-01-29;91.62000274658203;88.45500183105469;89.3499984741211;90.87000274658203;226285.0;90.87000274658203;2021-01-29;1611874800;102.0;1.70%;91.0;90.12999725341797;90.30999755859375;90.48999786376953;95.76000213623047;98.23999786376953;86.63999938964844;89.9000015258789;1910600.0;93.03416697184245;125.40423055795523;-32.37006358611278;-35.426295674424544;3.0562320883117664;-88.15633832303989;-0.1362451367205445;0.28072991847217693;-0.41697505519272143;-0.04093712179519973;-0.3760379333975217;99.13;102.0;;99.0;100.0;103.0;104.0;100.0;101.0;95.0;105.0;-1.5630417304840947;2;0;1.0;1;2021-01-29;1.0;1.0;-6.114523720486375;37.33469450010307;-7.403814189481579;158.61802285586577;NO;NO;2.43;745;0.82;-0.87;65;SRPT;RAISING;0.00024;2006-01-03;ist174;0.0;0.0;0.0;0.0
2021-01-29;315.239990234375;305.0;312.80999755859375;307.94000244140625;113183.0;307.94000244140625;2021-01-29;1611874800;98.0;-1.56%;298.1199951171875;317.1600036621094;300.0;296.3800048828125;340.1210021972656;341.8999938964844;353.70001220703125;340.0;2099600.0;326.92750295003253;335.17192312387317;-8.244420173840638;-4.5868425070390355;-3.6575776668016022;-94.60930653457802;0.07378547994517339;0.08605099492533637;-0.012265514980162984;-0.05537422050905121;0.04310870552888823;98.63;98.0;;106.0;99.0;101.0;96.0;103.0;103.0;91.0;87.0;-3.0057258062552514;4;0;1.0;0;2021-01-06;-1.0;-24.0;55.2557290487639;173.67850095215454;53.44837554403239;338.86654241248345;NO;YES;1.77;100;3.9;-1.37;-168;COUP;RAISING;0.00213;2016-10-06;ist175;0.0;0.0;1.0;1.0
2021-01-29;60.41999816894531;58.529998779296875;60.0;59.31999969482422;375555.0;59.31999969482422;2021-01-29;1611874800;99.0;-1.13%;57.2599983215332;60.720001220703125;57.0;56.7599983215332;61.779998779296875;63.0;61.529998779296875;59.5;5374200.0;60.193333307902016;61.551922871516304;-1.358589563614288;-1.1272435364899769;-0.23134602712431107;-93.01189014178854;0.05325213040976714;0.12295504440494606;-0.06970291399517892;-0.02026176560944878;-0.04944114838573013;98.81;99.0;;106.0;100.0;102.0;97.0;104.0;104.0;96.0;96.0;-0.32194431011493585;1;0;1.0;0;2020-12-01;-1.0;-60.0;28.714720430523073;1.288673815779358;28.954993818700302;61.233750410778825;NO;YES;46.03;32;4.51;-1.19;-480;FTCH;RAISING;0.00024;2018-09-21;ist176;0.0;0.0;1.0;1.0
2021-01-29;10.529999732971191;10.229999542236328;10.449999809265137;10.4399995803833;585786.0;10.4399995803833;2021-01-29;1611874800;100.0;-0.10%;10.380000114440918;10.479999542236328;10.09000015258789;10.34000015258789;10.600000381469727;10.649999618530273;10.90999984741211;11.260000228881836;3856700.0;10.65583324432373;9.246923061517569;1.4089101828061619;1.3371795188327793;0.07173066397338257;-84.81121165763477;-0.03246986413986005;0.1181145254769206;-0.15058438961678064;-0.038189170413087906;-0.11239521920369273;99.71;100.0;;101.0;102.0;100.0;103.0;101.0;103.0;98.0;96.0;0.2111537704440607;3;0;3.0;0;2021-01-07;1.0;23.0;3.011821716941668;-1.315337919786229;2.8973893082382176;17.313399938934623;YES;NO;-7.94;658;5.35;-0.29;-289;CRON;0;-5e-05;2018-02-27;ist177;1.0;1.0;1.0;1.0
2021-01-29;189.11000061035156;178.75680541992188;178.89999389648438;184.67999267578125;823405.0;184.67999267578125;2021-01-29;1611874800;103.0;3.23%;187.2449951171875;179.7899932861328;182.8000030517578;192.0800018310547;133.9600067138672;140.6999969482422;130.4969940185547;142.47000122070312;4437600.0;155.18249956766763;139.4780760544997;15.704423513167939;2.7423156781753733;12.962107834992565;-81.44481251126734;0.25147460204053634;0.22102069859740336;0.03045390344313298;0.055550807128789285;-0.025096903685656306;99.5;103.0;;96.0;105.0;105.0;109.0;99.0;101.0;138.0;142.0;11.844365861680764;2;0;2.0;0;2021-01-15;1.0;15.0;45.348920126123176;81.09599547149423;48.89577912275968;193.0118045068499;NO;NO;2.28;45;37.2;-0.5;-261;BYND;RAISING;0.00038;2019-05-02;ist178;1.0;1.0;1.0;1.0
2021-01-29;53.91999816894531;53.2599983215332;53.470001220703125;53.91999816894531;135408.0;53.91999816894531;2021-01-29;1611874800;101.0;0.84%;53.09000015258789;53.84000015258789;53.349998474121094;52.720001220703125;53.29999923706055;53.79999923706055;54.400001525878906;53.310001373291016;1880800.0;53.73333326975504;53.64230757493239;0.09102569482265466;-0.06013527351227152;0.15116096833492618;-92.8005104210974;-0.012040312193250996;0.04939395698849426;-0.06143426918174526;-0.09411153288372077;0.03267726370197552;99.31;101.0;;101.0;99.0;101.0;98.0;102.0;101.0;101.0;99.0;0.13061263146903299;2;0;2.0;0;2021-01-06;1.0;24.0;-6.749747235952157;50.23145366368851;-7.159601831183863;70.59201025802192;YES;YES;1.07;309;2.28;-0.69;123;EVRG;RAISING;0.0001;2006-01-03;ist179;0.0;0.0;0.0;1.0
2021-01-29;60.70500183105469;58.970001220703125;59.029998779296875;59.43009948730469;15539631.0;59.43009948730469;2021-01-29;1611874800;101.0;0.68%;56.7599983215332;58.369998931884766;57.95000076293945;57.150001525878906;58.95000076293945;61.95000076293945;62.630001068115234;60.869998931884766;73535500.0;59.24834187825521;55.14577337411734;4.102568504137871;5.699117166024664;-1.5965486618867928;-78.86785158188901;-0.09674851177470856;0.003957238115743333;-0.10070574989045189;-0.03398330310149722;-0.06672244678895467;101.13;101.0;;103.0;99.0;105.0;97.0;105.0;103.0;101.0;95.0;-1.164893068818964;4;0;4.0;0;2021-01-27;-1.0;-3.0;34.03231314687514;2.8400104684584058;33.713680922803064;51.461130341521866;NO;NO;20.93;-134;5.62;1.13;-560;NIO;RAISING;0.0004;2018-09-12;ist180;0.0;1.0;1.0;1.0
2021-01-29;14.899999618530273;14.220000267028809;14.5;14.630000114440918;1971335.0;14.630000114440918;2021-01-29;1611874800;101.0;0.90%;14.050000190734863;14.550000190734863;15.680000305175781;14.649999618530273;16.020000457763672;15.609999656677246;16.610000610351562;16.100000381469727;4630149.0;15.625833431879679;16.216538429260254;-0.5907049973805751;-0.0758047552190286;-0.5149002421615465;-57.42394035267547;0.04426032069685077;0.03192233504513327;0.012337985651717502;-0.0032634022758414472;0.01560138792755895;99.66;101.0;;104.0;93.0;97.0;97.0;104.0;93.0;91.0;88.0;-0.5358760832381717;1;1;4.0;0;2021-01-04;1.0;26.0;-13.368605299714503;6.873541334429646;-13.832940557471062;49.73668132673307;NO;YES;2.13;2399;0.55;-0.34;918;AKSO.OL;0;-7e-05;2006-01-02;ist181;0.0;0.0;1.0;1.0
2021-01-29;28.6200008392334;27.780000686645508;28.239999771118164;28.270000457763672;35374.0;28.270000457763672;2021-01-29;1611874800;100.0;0.11%;28.860000610351562;28.25;29.100000381469727;27.790000915527344;31.440000534057617;31.270000457763672;29.469999313354492;30.940000534057617;252100.0;30.50500027338664;29.629230939424954;0.875769333961685;0.6937679388584219;0.18200139510326308;-85.96826656088854;-0.02638272543987676;0.00679179665378114;-0.0331745220936579;-0.03791767274723586;0.004743150653577964;99.96;100.0;;98.0;95.0;99.0;105.0;98.0;97.0;90.0;96.0;0.2951709279986908;3;0;3.0;0;2021-01-20;1.0;10.0;12.167756025548215;6.725725674968073;12.221246979165983;26.15115685807218;NO;YES;4.2;-74;1.73;-0.04;-434;CLLS;0;-8e-05;2015-03-24;ist182;0.0;1.0;1.0;1.0
2021-01-29;53.2599983215332;51.310001373291016;53.2599983215332;51.45000076293945;2536554.0;51.45000076293945;2021-01-29;1611874800;97.0;-3.40%;53.650001525878906;53.7400016784668;55.40999984741211;53.290000915527344;58.15999984741211;58.400001525878906;59.61000061035156;59.33000183105469;11277300.0;57.02500057220459;55.911923335148735;1.1130772370558546;2.9058834738880837;-1.792806236832229;-77.50743529036205;-0.024661148082882767;0.08881101256272489;-0.11347216064560765;-0.06267888530974461;-0.050793275335863045;99.11;97.0;;100.0;96.0;100.0;100.0;96.0;93.0;88.0;86.0;-1.2101566282093037;4;0;4.0;0;2021-01-26;-1.0;-4.0;7.3828515769277345;31.85851907225527;8.324440292480645;57.167340767906;NO;YES;1.61;111;-3.45;-0.89;-136;SCHW;RAISING;7e-05;2006-01-03;ist183;0.0;1.0;1.0;1.0
2021-01-29;90.80500030517578;89.72750091552734;90.6500015258789;90.4738998413086;289423.0;90.4738998413086;2021-01-29;1611874800;100.0;-0.19%;91.0;91.0199966430664;95.87000274658203;94.06999969482422;91.51000213623047;91.87000274658203;93.04000091552734;91.62000274658203;1862200.0;92.71699206034343;93.3448853125939;-0.6278932522504732;-0.24708616359960603;-0.3808070886508672;-84.45800665879068;0.03482557075757245;0.08127610694346862;-0.046450536185896174;-0.03342879776151978;-0.013021738424376393;99.59;100.0;;100.0;98.0;100.0;98.0;99.0;94.0;99.0;97.0;-0.45012921281689305;1;1;4.0;0;2021-01-14;-1.0;-16.0;16.29530530128332;57.83082928346502;16.02294097097814;90.5504470510597;NO;YES;1.56;0;-0.6;-0.41;-180;MKC;RAISING;0.00015;2006-01-03;ist184;0.0;0.0;1.0;0.0
2021-01-29;26.100000381469727;25.440099716186523;25.739999771118164;25.989999771118164;302762.0;25.989999771118164;2021-01-29;1611874800;101.0;0.97%;24.84000015258789;25.700000762939453;26.010000228881836;24.790000915527344;26.149999618530273;26.65999984741211;25.860000610351562;26.40999984741211;4638200.0;26.365000247955322;23.685769301194412;2.67923094676091;2.4254487450645765;0.2537822016963336;-93.47242464749256;0.14739090834639315;0.14734803013536765;4.2878211025498825e-05;0.05197520770977355;-0.05193232949874805;100.16;101.0;;103.0;95.0;102.0;102.0;105.0;100.0;99.0;101.0;0.3877778922730464;3;0;3.0;0;2021-01-11;1.0;19.0;-32.23045835587882;-48.43775984225484;-33.85480309464459;168.75425980836786;YES;NO;-0.54;5493;4.84;0.16;1262;BHC;RAISING;5e-05;2006-01-03;ist185;0.0;1.0;1.0;1.0
2021-01-29;78.44999694824219;75.25;78.02999877929688;76.33000183105469;494176.0;76.33000183105469;2021-01-29;1611874800;98.0;-2.18%;75.0999984741211;78.80000305175781;75.16000366210938;74.56999969482422;82.5;83.47000122070312;83.31999969482422;80.51000213623047;3854300.0;80.14916737874348;79.1592307457557;0.9899366329877779;-0.23560497903416433;1.2255416120219422;-87.17857976805126;0.0070437579487234725;0.017895148263031443;-0.010851390314307971;-0.014982438836723498;0.0041310485224155275;99.02;98.0;;105.0;99.0;101.0;97.0;102.0;102.0;93.0;92.0;1.3481841236777448;3;0;3.0;0;2021-01-20;1.0;10.0;9.07978148986058;50.65722289318612;8.499465293873527;86.6732752696343;NO;YES;1.51;135;2.36;-0.98;-105;NET;RAISING;0.00149;2019-09-13;ist186;0.0;1.0;1.0;1.0
2021-01-29;147.4199981689453;144.13499450683594;146.64999389648438;144.6649932861328;70807.0;144.6649932861328;2021-01-29;1611874800;99.0;-1.35%;151.94000244140625;147.92999267578125;152.6699981689453;151.13999938964844;157.02000427246094;155.0399932861328;167.4600067138672;164.5800018310547;745200.0;156.6179173787435;160.48711688701923;-3.8691995082757273;-1.0400433771290964;-2.8291561311466307;-90.49825550187869;0.08404420112149576;0.05913357694396536;0.0249106241775304;0.0030113887662396033;0.021899235411290796;99.13;99.0;;97.0;99.0;99.0;98.0;95.0;95.0;92.0;86.0;-2.011857568029004;4;0;4.0;0;2021-01-21;-1.0;-9.0;-19.382850109396884;137.84045991059463;-19.253376844246986;194.11553956099237;YES;YES;1.05;341;-2.21;-0.87;141;RNR;RAISING;0.00029;2006-01-03;ist187;0.0;0.0;0.0;0.0
2021-01-29;60.61980056762695;59.880001068115234;60.4900016784668;60.52000045776367;301051.0;60.52000045776367;2021-01-29;1611874800;100.0;0.05%;59.099998474121094;60.77000045776367;59.290000915527344;58.41999816894531;62.52000045776367;61.5099983215332;66.63999938964844;65.02999877929688;4471900.0;62.1449998219808;62.41999992957482;-0.2750001075940247;1.9870869291474023;-2.262087036741427;-93.26793980187392;0.05202164511025641;0.11219938690280978;-0.06017774179255337;-0.029480721162808705;-0.030697020629744665;99.54;100.0;;103.0;99.0;98.0;98.0;102.0;102.0;97.0;91.0;-1.8818021676479253;4;0;4.0;0;2021-01-26;-1.0;-4.0;2.742572463012891;41.78547389942932;1.8096246774096585;74.51312478878387;NO;YES;1.45;231;3.59;-0.46;-41;CNC;RAISING;0.00014;2006-01-03;ist188;0.0;0.0;0.0;1.0
2021-01-29;46.04999923706055;44.83000183105469;45.779998779296875;45.13999938964844;604151.0;45.13999938964844;2021-01-29;1611874800;99.0;-1.40%;44.75;46.220001220703125;45.64099884033203;43.619998931884766;47.810001373291016;47.810001373291016;50.279998779296875;48.744998931884766;6463600.0;47.43624973297119;48.27480741647574;-0.838557683504547;-0.4555521201543995;-0.38300556335014746;-90.65302617736246;-0.056509465821722095;0.08850076262773239;-0.1450102284494545;0.005167531544849103;-0.1501777599943036;99.05;99.0;;103.0;96.0;100.0;97.0;101.0;99.0;94.0;90.0;-0.18524196005275606;4;0;1.0;0;2020-12-24;-1.0;-37.0;17.590824552174922;8.592438345446094;17.380769189668058;48.10481502897258;NO;YES;5.25;65;3.48;-0.95;-379;LYFT;0;-0.0005;2019-03-29;ist189;0.0;0.0;1.0;1.0
2021-01-29;146.7100067138672;144.1300048828125;148.33999633789062;145.35000610351562;10786.0;145.35000610351562;2021-01-29;1611874800;98.0;-2.02%;146.6999969482422;146.86000061035156;150.08999633789062;144.63999938964844;164.67999267578125;162.4499969482422;162.52000427246094;165.3800048828125;372900.0;158.02916717529297;153.54461552546576;4.48455164982721;8.693681874506154;-4.209130224678944;-97.10753553231429;0.20924150168840727;0.22420199036142233;-0.014960488673015054;0.021819413678645073;-0.03677990235166013;101.01;98.0;;100.0;96.0;99.0;102.0;99.0;97.0;88.0;89.0;-2.606430977498004;4;0;4.0;0;2021-01-27;-1.0;-3.0;53.20048880629446;65.98042630539986;52.80572982578698;119.04862771747248;NO;YES;2.2;-180;0.49;1.01;-364;ABG;RAISING;0.0002;2006-01-03;ist190;0.0;1.0;1.0;1.0
2021-01-29;84.05000305175781;83.0199966430664;83.83000183105469;83.5199966430664;64471.0;83.5199966430664;2021-01-29;1611874800;100.0;-0.37%;85.80999755859375;84.58999633789062;85.55999755859375;85.37999725341797;86.33000183105469;86.97000122070312;87.33999633789062;86.31999969482422;681500.0;86.25999895731609;87.644655080942;-1.3846561236259163;-0.839493482540814;-0.5451626410851023;-90.53983859134263;-0.054447539055908274;0.0835857498954245;-0.13803328895133277;-0.10664353754984363;-0.03138975140148914;99.1;100.0;;99.0;100.0;101.0;99.0;97.0;98.0;97.0;96.0;-0.4295583002248138;4;0;1.0;0;2021-01-11;-1.0;-19.0;14.250428641446888;57.692472435560575;13.949033539872943;81.33202074564784;NO;YES;1.45;-26;-1.26;-0.9;-168;RPM;RAISING;0.00013;2006-01-03;ist191;0.0;0.0;0.0;1.0
2021-01-29;167.8300018310547;165.47500610351562;166.64999389648438;167.30999755859375;912784.0;167.30999755859375;2021-01-29;1611874800;100.0;0.40%;167.8800048828125;169.22999572753906;166.4499969482422;162.92999267578125;174.49000549316406;172.80999755859375;171.10000610351562;171.7100067138672;6788700.0;170.96666717529297;167.645385155311;3.3212820199819646;4.254751765150625;-0.9334697451686607;-86.55436239633508;0.03991684784987362;0.053315244730252905;-0.013398396880379283;-0.00844973293828623;-0.004948663942093054;98.48;100.0;;101.0;98.0;99.0;100.0;100.0;101.0;96.0;98.0;-0.3028496418922879;4;0;4.0;0;2021-01-28;-1.0;-2.0;54.50021797175293;82.73971723339427;54.61416433422653;142.02857894865886;NO;YES;2.02;-151;2.69;-1.52;-329;TXN;RAISING;0.00023;2006-01-03;ist192;0.0;1.0;1.0;1.0
2021-01-29;51.20000076293945;50.26499938964844;50.630001068115234;50.470001220703125;3929425.0;50.470001220703125;2021-01-29;1611874800;100.0;-0.32%;50.119998931884766;51.58000183105469;49.970001220703125;48.11000061035156;55.25;54.310001373291016;60.0;56.90999984741211;28101200.0;54.24833393096924;53.842692595261795;0.4056413357074433;1.5469944619724931;-1.1413531262650498;-86.01687828277797;-0.04862511153690994;0.06565698905188982;-0.11428210058879976;0.019902784302759758;-0.13418488489155952;98.16;100.0;;103.0;96.0;98.0;95.0;101.0;101.0;91.0;84.0;-0.6207832434238567;4;0;4.0;0;2021-01-27;-1.0;-3.0;11.240692706837422;26.030990024373107;10.309516457211913;54.38583123927036;NO;YES;1.94;77;4.91;-1.84;-207;UBER;RAISING;0.00014;2019-05-10;ist193;0.0;0.0;1.0;1.0
