Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-25;311.1199951171875;307.7699890136719;309.3999938964844;310.6400146484375;80786.0;310.6400146484375;2021-01-25;1611529200;100.0;0.40%;305.29998779296875;305.010009765625;307.9599914550781;305.20001220703125;303.489990234375;304.1300048828125;282.2200012207031;283.17999267578125;725000.0;298.2366663614909;277.4530733548678;20.783593006623107;12.940292673572856;7.8433003330502515;-88.85710344827586;-0.03822381991669934;0.030389077560438852;-0.0686128974771382;0.011115477864627703;-0.0797283753417659;101.44;100.0;;100.0;99.0;100.0;100.0;102.0;101.0;102.0;110.0;7.98179647114206;3;0;3.0;0;2021-01-08;1.0;18.0;173.46355412566857;87.04213449798817;173.32233706886484;186.04960788458322;NO;YES;3.57;-401;7.45;1.44;-561;KLAC;RAISING;0.00027;2006-01-03;ist186;0.0;1.0;1.0;1.0
2021-01-25;31.540000915527344;31.09000015258789;31.110000610351562;31.540000915527344;255841.0;31.540000915527344;2021-01-25;1611529200;101.0;1.38%;31.079999923706055;31.270000457763672;31.1200008392334;31.06999969482422;31.1200008392334;31.670000076293945;29.65999984741211;29.90999984741211;2895400.0;30.855000178019207;30.40846171745887;0.44653846056033686;0.13296296046330347;0.3135755000970334;-91.16388063825379;-0.09032597720736175;0.05266060250041747;-0.14298657970777923;-0.003495183646471397;-0.13949139606130784;99.49;101.0;;101.0;100.0;102.0;101.0;101.0;101.0;101.0;106.0;0.2785540265575103;2;0;2.0;0;2021-01-15;1.0;11.0;2.0918497635863247;11.672701955245834;1.9889234994311806;47.45470989956075;NO;NO;2.7;504;4.44;-0.51;-71;FE;0;-6e-05;2006-01-03;ist187;1.0;1.0;1.0;1.0
2021-01-25;73.41000366210938;72.12000274658203;72.31999969482422;73.41000366210938;116869.0;73.41000366210938;2021-01-25;1611529200;102.0;1.51%;71.66000366210938;72.87999725341797;72.31999969482422;71.73999786376953;73.9000015258789;74.38999938964844;74.30000305175781;75.0;2680500.0;73.82999928792317;75.53884594257062;-1.708846654647445;-1.2509153534544137;-0.45793130119303127;-95.64002984517815;-0.008282603775182343;0.08387987844494783;-0.09216248222013018;0.022704071613761208;-0.11486655383389138;99.23;102.0;;102.0;99.0;101.0;101.0;102.0;102.0;99.0;99.0;-0.5124574916654945;1;0;1.0;0;2021-01-05;-1.0;-21.0;9.045564825841467;41.70306009280272;9.161335340298365;85.71008835189777;NO;YES;1.76;167;2.33;-0.77;-132;AEE;RAISING;7e-05;2006-01-03;ist188;1.0;0.0;0.0;0.0
2021-01-25;23.889999389648438;23.639999389648438;23.84000015258789;23.688600540161133;4615117.0;23.688600540161133;2021-01-25;1611529200;99.0;-0.64%;23.520000457763672;23.65999984741211;24.010000228881836;24.149999618530273;23.170000076293945;22.950000762939453;24.729999542236328;23.510000228881836;19315300.0;23.724049886067707;24.096099853515625;-0.37204996744791785;0.27526376865528274;-0.6473137361032006;-76.10641822803684;0.05005398664602887;0.17349881296685618;-0.12344482632082732;0.021978248778898445;-0.14542307509972577;100.76;99.0;;101.0;101.0;99.0;95.0;101.0;99.0;102.0;96.0;-0.6084473370826515;4;0;4.0;0;2021-01-08;-1.0;-18.0;5.3354937350451195;4.1563705857773385;5.337040742842273;32.92577040107959;NO;YES;5.7;389;3.22;0.76;-221;SLV;0;-0.0;2006-04-28;ist189;1.0;0.0;1.0;0.0
2021-01-25;575.1500244140625;568.0900268554688;571.3499755859375;575.0462036132812;217649.0;575.0462036132812;2021-01-25;1611529200;101.0;0.65%;562.77001953125;563.8499755859375;569.4000244140625;564.1900024414062;552.97998046875;547.530029296875;514.0;501.6300048828125;1199400.0;545.5780181884766;511.3156233567458;34.262394831730774;18.196865701267864;16.06552913046291;-81.85351008837752;-0.04109543436806449;0.0391364398583574;-0.08023187422642189;0.009942407608035803;-0.09017428183445769;101.33;101.0;;100.0;99.0;99.0;98.0;102.0;101.0;104.0;112.0;16.599349323500995;3;0;3.0;0;2021-01-12;1.0;14.0;351.38612815979207;125.12153540063485;352.08134966671753;316.4259881550174;NO;NO;4.6;-449;11.34;1.33;-617;LRCX;RAISING;0.00052;2006-01-03;ist190;1.0;1.0;1.0;1.0
2021-01-25;116.8499984741211;115.55999755859375;116.31999969482422;116.80999755859375;17224.0;116.80999755859375;2021-01-25;1611529200;100.0;0.42%;117.83000183105469;116.9800033569336;121.9000015258789;119.05999755859375;119.12000274658203;119.4000015258789;120.0;119.77999877929688;174900.0;119.4766674041748;117.78230843177208;1.6943589724027248;1.367550874367745;0.3268080980349799;-90.15208690680389;-0.09116801063416624;0.12219046319912914;-0.21335847383329537;-0.021131062041756916;-0.19222741179153846;99.44;100.0;;99.0;98.0;100.0;100.0;99.0;96.0;98.0;97.0;0.6109116328747399;3;0;3.0;0;2021-01-11;1.0;15.0;3.10598531949654;86.07865949682483;2.3614278900726333;141.02457364555283;NO;YES;1.36;207;-0.15;-0.56;-28;THG;RAISING;0.00019;2006-01-03;ist191;0.0;1.0;1.0;1.0
2021-01-25;156.706298828125;154.38999938964844;155.24000549316406;156.6999969482422;8910.0;156.6999969482422;2021-01-25;1611529200;101.0;0.94%;151.10000610351562;156.32000732421875;150.5500030517578;153.47999572753906;151.0;151.94000244140625;148.49000549316406;146.4199981689453;179700.0;151.29166793823242;137.15038504967322;14.141282888559203;11.280598702933375;2.8606841856258285;-95.04173622704506;-0.04498415221361518;0.18051040086334796;-0.22549455307696314;-0.05519811632643374;-0.1702964367505294;99.31;101.0;;103.0;102.0;101.0;99.0;104.0;104.0;104.0;106.0;3.9752494996768917;3;0;3.0;0;2020-12-31;1.0;26.0;67.40771937513998;60.704365677360855;66.69611754998243;116.65175455898738;NO;NO;2.58;-255;6.42;-0.69;-435;GPI;RAISING;0.00013;2006-01-03;ist192;1.0;1.0;1.0;1.0
2021-01-25;35.7400016784668;35.09280014038086;35.4900016784668;35.119598388671875;3005181.0;35.119598388671875;2021-01-25;1611529200;99.0;-1.04%;34.849998474121094;35.22999954223633;36.0;35.709999084472656;35.34000015258789;34.5099983215332;37.45000076293945;36.52000045776367;27737600.0;35.78663285573324;36.22456785348746;-0.43793499775421907;0.32004831591223215;-0.7579833136664512;-89.1656776361329;0.02001294909409727;0.09415215734969645;-0.07413920825559918;0.005194574318399322;-0.07933378257399851;100.74;99.0;;101.0;99.0;98.0;98.0;101.0;98.0;99.0;94.0;-0.6052909155516915;4;0;4.0;0;2021-01-13;-1.0;-13.0;14.133229845319036;1.592756105972537;14.25352240802684;41.30867155323488;NO;YES;22.05;176;1.77;0.74;-395;GDX;0;-6e-05;2006-05-22;ist193;0.0;0.0;0.0;0.0
2021-01-25;51.02000045776367;50.04010009765625;50.650001525878906;50.119998931884766;840044.0;50.119998931884766;2021-01-25;1611529200;99.0;-1.05%;49.849998474121094;50.34000015258789;52.099998474121094;51.369998931884766;51.18000030517578;49.349998474121094;55.70000076293945;53.65999984741211;6376100.0;51.90583292643229;53.29438048142653;-1.3885475549942399;0.48356714275827134;-1.8721146977525112;-86.82511252960273;0.046419172765546184;0.09979946521664583;-0.05338029245109965;0.034274588786612444;-0.08765488123771209;100.62;99.0;;101.0;99.0;96.0;96.0;101.0;96.0;98.0;90.0;-1.6101283157652928;4;0;4.0;0;2021-01-12;-1.0;-14.0;40.57763490491635;-40.758715373229705;41.224025041572304;61.77622427125375;YES;YES;-1.23;232;1.56;0.62;-808;GDXJ;0;-0.00028;2009-11-11;ist195;0.0;0.0;0.0;0.0
2021-01-25;202.8874969482422;201.1699981689453;202.58999633789062;201.8800048828125;129927.0;201.8800048828125;2021-01-25;1611529200;100.0;-0.35%;202.42999267578125;200.52000427246094;206.10000610351562;203.52000427246094;195.9199981689453;197.66000366210938;191.8699951171875;191.47999572753906;577300.0;197.55750020345053;187.50923039362982;10.04826980982071;14.078126499795506;-4.029856689974796;-77.49402390438247;-0.05320147282500157;0.14560481570353082;-0.19880628852853238;-0.10505969358209516;-0.09374659494643722;101.03;100.0;;99.0;99.0;101.0;100.0;100.0;98.0;103.0;105.0;-4.426295321211866;1;1;4.0;0;2021-01-13;-1.0;-13.0;31.274847212367604;142.9697273533322;27.940987966586363;203.1883777527376;NO;YES;1.41;6;7.05;1.03;-144;IAC;RAISING;0.00362;2020-07-01;ist196;1.0;1.0;1.0;1.0
2021-01-25;142.27999877929688;135.00999450683594;141.58999633789062;135.38510131835938;436439.0;135.38510131835938;2021-01-25;1611529200;96.0;-4.38%;143.0;141.0;148.58999633789062;144.49000549316406;149.07000732421875;150.85000610351562;154.1999969482422;151.7899932861328;3141700.0;148.30709330240884;150.2175040611854;-1.9104107587765498;-0.20349274333725495;-1.7069180154392949;-86.10818983352961;0.028878580197963206;0.12938547787557847;-0.10050689767761527;-0.011878839065012723;-0.08862805861260255;100.42;96.0;;99.0;97.0;101.0;98.0;95.0;91.0;91.0;88.0;-1.5544432506941648;4;0;4.0;0;2020-12-28;-1.0;-29.0;75.26097515397367;41.10877037180194;80.57102000068849;80.98601834402403;NO;YES;3.29;-401;-3.98;0.42;-551;MTCH;RAISING;0.00015;2006-01-03;ist197;0.0;0.0;1.0;1.0
2021-01-25;587.9899291992188;579.219970703125;582.6500244140625;579.739990234375;4646.0;579.739990234375;2021-01-25;1611529200;100.0;-0.50%;590.0;585.3800048828125;607.7100219726562;591.5399780273438;610.0;605.9400024414062;638.0;631.3099975585938;56400.0;611.4808349609375;604.6734689565806;6.807366004356936;9.933125944219064;-3.125759939862128;-91.76241134751773;-0.07103352218915895;0.06607853740355443;-0.1371120595927134;-0.06838266020096351;-0.06872939939174988;99.53;100.0;;99.0;97.0;99.0;99.0;98.0;95.0;95.0;91.0;0.34320011845341014;4;0;3.0;-1;2021-01-25;-1.0;-1.0;-65.81539474149008;522.1855221288847;-69.31695394437816;782.8831315501188;NO;YES;1.11;350;-0.96;-0.47;122;Y;RAISING;0.00094;2006-01-03;ist198;0.0;0.0;1.0;1.0
2021-01-25;99.83000183105469;95.62000274658203;98.94000244140625;95.69999694824219;434918.0;95.69999694824219;2021-01-25;1611529200;97.0;-3.27%;95.76000213623047;98.23999786376953;99.02999877929688;96.91999816894531;89.94999694824219;90.31999969482422;85.0;82.29000091552734;1442900.0;98.34499994913737;138.05999931922327;-39.71499937008589;-26.082642117796443;-13.632357252289449;-69.85806362187262;0.4248088631078759;0.2742373861306684;0.15057147697720752;0.2486594775698462;-0.09808800059263867;100.71;97.0;;103.0;98.0;100.0;97.0;100.0;97.0;106.0;113.0;-14.395683315744435;1;0;1.0;0;2020-12-30;-1.0;-27.0;1.1034253157373541;37.291785163498616;0.8662321234436376;158.570023158426;NO;YES;2.57;656;9.72;0.71;10;SRPT;RAISING;0.00024;2006-01-03;ist199;0.0;0.0;0.0;0.0
2021-01-25;347.0;337.3800048828125;343.989990234375;337.739990234375;85674.0;337.739990234375;2021-01-25;1611529200;98.0;-1.82%;340.1210021972656;341.8999938964844;339.04998779296875;342.04998779296875;342.0;328.760009765625;338.75;345.0;759200.0;340.47333272298175;343.0892287034255;-2.6158959804437245;-0.7936665026890258;-1.8222294777546986;-88.71522655426764;-0.12316379469838058;0.08234327554324784;-0.20550707024162843;-0.06302393027728127;-0.14248313996434714;100.61;98.0;;101.0;101.0;96.0;102.0;99.0;100.0;99.0;100.0;-3.687863515652825;1;0;1.0;0;2021-01-06;-1.0;-20.0;88.97884608228605;171.674588526743;86.7897587139446;338.03816819536746;NO;YES;1.97;0;2.73;0.61;-245;COUP;RAISING;0.00213;2016-10-06;ist200;1.0;1.0;1.0;1.0
2021-01-25;64.2300033569336;62.36000061035156;64.0;62.56999969482422;501380.0;62.56999969482422;2021-01-25;1611529200;98.0;-2.23%;61.779998779296875;63.0;62.529998779296875;62.029998779296875;60.0;57.9900016784668;63.25;61.5099983215332;3517700.0;61.021666526794434;62.14269212576059;-1.1210255989661562;-0.35892459673758814;-0.762101002228568;-85.74693691900957;0.006473292736610015;0.10654644915029478;-0.10007315641368476;-0.013063971608947938;-0.08700918480473682;101.59;98.0;;102.0;99.0;97.0;97.0;101.0;100.0;104.0;99.0;-1.0497293309268838;1;0;1.0;0;2020-12-01;-1.0;-56.0;33.32922891825666;0.5768751629043649;33.658539581095965;60.73910901911276;NO;YES;108.46;-29;7.9;1.59;-521;FTCH;RAISING;0.00023;2018-09-21;ist201;1.0;0.0;1.0;1.0
2021-01-25;10.616700172424316;10.29170036315918;10.539999961853027;10.330100059509277;979277.0;10.330100059509277;2021-01-25;1611529200;98.0;-1.99%;10.600000381469727;10.649999618530273;10.949999809265137;10.739999771118164;11.5;10.930000305175781;8.880000114440918;9.0600004196167;2818900.0;10.340008417765299;8.863850006690392;1.4761584110749073;0.8366601042598055;0.6394983068151018;-65.26031430699918;-0.12177421324284837;0.0979525359126582;-0.21972674915550658;0.08820130440388137;-0.30792805355938796;98.97;98.0;;100.0;98.0;95.0;102.0;97.0;94.0;90.0;116.0;0.7601851792077404;3;0;3.0;0;2021-01-07;1.0;19.0;3.118200700850778;-1.4262558017645066;3.0340341858446465;17.289629890293366;YES;NO;-7.24;673;5.84;-1.03;-286;CRON;0;-5e-05;2018-02-27;ist202;0.0;1.0;1.0;1.0
2021-01-25;159.4499053955078;141.75999450683594;141.88999938964844;157.0;3228556.0;157.0;2021-01-25;1611529200;111.0;10.65%;133.9600067138672;140.6999969482422;136.14999389648438;134.61000061035156;138.7469940185547;140.10000610351562;121.19999694824219;118.0999984741211;4336700.0;132.75250053405762;132.58538407545822;0.16711645859939495;-5.163012023664937;5.330128482264332;-25.55270136278737;0.03975489501099002;0.16549790836257725;-0.12574301335158722;0.06405329260433858;-0.18979630595592578;100.85;111.0;;105.0;99.0;101.0;97.0;117.0;115.0;113.0;130.0;3.641616946272001;2;0;2.0;0;2021-01-15;1.0;11.0;10.23959565898906;78.85884964978385;21.678520575970026;191.2392792696318;NO;NO;1.99;218;34.6;0.85;-143;BYND;RAISING;0.00033;2019-05-02;ist204;1.0;1.0;0.0;0.0
2021-01-25;53.92599868774414;53.150001525878906;53.5;53.92599868774414;124220.0;53.92599868774414;2021-01-25;1611529200;101.0;0.80%;53.29999923706055;53.79999923706055;53.540000915527344;53.58000183105469;53.04999923706055;54.29999923706055;52.900001525878906;53.0;2569300.0;53.5004997253418;53.62253819979154;-0.12203847444974514;-0.14943586930929736;0.027397394859552227;-95.16522009885962;-0.03561106543991538;0.11852049243849319;-0.15413155787840857;-0.10820657258058082;-0.04592498529782775;99.44;101.0;;101.0;100.0;102.0;100.0;101.0;101.0;102.0;102.0;0.09680210559116947;3;0;3.0;0;2021-01-06;1.0;20.0;-6.85594028414009;50.22332132567955;-7.147321082878278;70.57210745495628;YES;YES;1.07;308;2.83;-0.56;122;EVRG;RAISING;0.0001;2006-01-03;ist205;1.0;0.0;0.0;0.0
2021-01-25;64.51940155029297;62.900001525878906;64.05000305175781;63.736900329589844;27777107.0;63.736900329589844;2021-01-25;1611529200;100.0;-0.49%;58.95000076293945;61.95000076293945;57.02000045776367;58.34000015258789;59.84000015258789;56.27000045776367;57.7599983215332;58.91999816894531;133550600.0;59.783908208211265;53.40834250816932;6.375565700041946;5.6193149789446055;0.7562507210973406;-79.20106162009006;-0.019155682400361567;0.023042631796968718;-0.042198314197330285;0.021204647731091646;-0.06340296192842193;103.39;100.0;;105.0;102.0;94.0;102.0;108.0;112.0;107.0;110.0;0.7735965353810927;3;0;3.0;0;2020-12-24;1.0;33.0;38.94263932269678;1.5094986224077047;38.5706432994366;50.07060006993217;NO;NO;42.22;-214;13.27;3.39;-605;NIO;RAISING;0.00038;2018-09-12;ist206;1.0;1.0;1.0;1.0
2021-01-25;15.600000381469727;14.529999732971191;15.579999923706055;14.619999885559082;4307891.0;14.619999885559082;2021-01-25;1611529200;94.0;-6.16%;16.020000457763672;15.609999656677246;16.299999237060547;16.170000076293945;16.139999389648438;16.239999771118164;17.59000015258789;16.93000030517578;2910686.0;16.43500010172526;16.525384646195633;-0.09038454447037125;0.3307978271419159;-0.42118237161228717;48.00260144859322;0.05416781711975759;0.06317822044369344;-0.009010403323935844;-0.0490664774515082;0.04005607412757236;99.81;94.0;;97.0;99.0;101.0;96.0;91.0;90.0;91.0;83.0;-0.296075493521841;4;0;4.0;0;2021-01-04;1.0;22.0;-13.137846710103062;6.992133511697432;-13.213224891827466;49.77424483119732;NO;YES;2.09;2404;-6.34;-0.19;924;AKSO.OL;0;-7e-05;2006-01-02;ist207;0.0;0.0;1.0;1.0
2021-01-25;31.59000015258789;30.30500030517578;30.75;31.1200008392334;42771.0;31.1200008392334;2021-01-25;1611529200;101.0;1.20%;31.440000534057617;31.270000457763672;33.43000030517578;31.6200008392334;30.600000381469727;30.90999984741211;29.56999969482422;29.579999923706055;249300.0;30.450000445048016;29.44500020834116;1.0050002367068558;0.16269241371045912;0.8423078229963967;-82.84356197352587;-0.06336664754596764;0.005742881277625225;-0.06910952882359286;-0.04417448378142609;-0.024935045042166773;98.34;101.0;;99.0;95.0;101.0;100.0;99.0;93.0;102.0;105.0;0.819843345218235;2;0;2.0;0;2021-01-20;1.0;6.0;14.800948734760567;6.83808134976789;15.31222248636027;25.746531408850338;NO;YES;4.55;-172;13.0;-1.66;-489;CLLS;0;-8e-05;2015-03-24;ist208;0.0;1.0;1.0;1.0
2021-01-25;58.16999816894531;57.380001068115234;57.27000045776367;58.02000045776367;702596.0;58.02000045776367;2021-01-25;1611529200;101.0;1.31%;58.15999984741211;58.400001525878906;58.86000061035156;58.70000076293945;58.560001373291016;58.75;58.84000015258789;58.97999954223633;5471900.0;59.17000039418539;55.65961544330303;3.5103849508823544;3.177065803114845;0.33331914776750926;-87.15992616824137;-0.12276865750888244;0.07636233643411011;-0.19913099394299255;0.012363304228199958;-0.2114942981711925;98.07;101.0;;100.0;100.0;100.0;100.0;100.0;99.0;99.0;99.0;0.7148433750511196;3;0;3.0;0;2020-12-31;1.0;26.0;13.517605453690905;31.766337178863218;13.304232184632966;57.11676571196367;NO;YES;1.83;-15;-0.65;-1.93;-235;SCHW;RAISING;7e-05;2006-01-03;ist211;0.0;1.0;1.0;1.0
2021-01-25;93.55000305175781;91.93099975585938;92.11000061035156;93.48770141601562;101658.0;93.48770141601562;2021-01-25;1611529200;101.0;1.50%;91.51000213623047;91.87000274658203;91.75;91.45999908447266;91.86000061035156;93.43000030517578;95.0199966430664;95.20999908447266;1051900.0;92.9973087310791;93.3568625816932;-0.3595538506141054;0.23360588747551642;-0.5931597380896219;-90.33577336248693;-0.035348998129658686;0.06081351893869585;-0.09616251706835453;-0.012508532627415006;-0.08365398444093952;100.26;101.0;;100.0;100.0;102.0;100.0;102.0;102.0;102.0;98.0;-0.5924403850848832;4;0;4.0;0;2021-01-14;-1.0;-12.0;18.62754768315304;57.816770059666865;18.908055823881483;90.34864144357458;NO;YES;1.62;-33;2.22;0.26;-208;MKC;RAISING;0.00015;2006-01-03;ist212;1.0;0.0;1.0;0.0
2021-01-25;26.739999771118164;26.43000030517578;26.649999618530273;26.545000076293945;621771.0;26.545000076293945;2021-01-25;1611529200;100.0;-0.39%;26.149999618530273;26.65999984741211;26.940000534057617;26.68000030517578;26.18000030517578;26.3700008392334;22.889999389648438;23.059999465942383;3723700.0;25.487916628519695;22.91519231062669;2.5727243178930053;1.6646616248323607;0.9080626930606446;-83.30233370035181;0.12868281304522197;0.14953217929758036;-0.020849366252358392;0.08012428052454093;-0.10097364677689932;99.96;100.0;;102.0;99.0;101.0;101.0;102.0;99.0;101.0;116.0;1.0044373664421367;3;0;3.0;0;2021-01-11;1.0;15.0;-31.360511864961467;-48.41666312413028;-33.33803206604438;168.96054223802662;YES;NO;-0.55;5365;13.1;-0.04;1219;BHC;RAISING;5e-05;2006-01-03;ist213;0.0;1.0;1.0;1.0
2021-01-25;87.1500015258789;84.30000305175781;85.0;84.79000091552734;1509454.0;84.79000091552734;2021-01-25;1611529200;100.0;-0.25%;82.5;83.47000122070312;84.1500015258789;83.0199966430664;80.86000061035156;77.8499984741211;80.16000366210938;79.1500015258789;2774100.0;80.79666709899902;80.2719227717473;0.5247443272517245;-1.7166382172848118;2.2413825445365365;-45.58761400093724;-0.03569225945854973;0.03586642320856825;-0.07155868266711798;-0.02098958828880586;-0.05056909437831213;101.83;100.0;;101.0;99.0;96.0;99.0;103.0;101.0;105.0;106.0;1.7094806334232056;2;0;2.0;0;2021-01-20;1.0;6.0;18.955293288134726;49.19107453179283;18.196070740018058;85.94346662657011;NO;YES;1.72;13;10.84;1.83;-205;NET;RAISING;0.00148;2019-09-13;ist214;1.0;1.0;1.0;1.0
2021-01-25;154.30499267578125;153.0;154.1699981689453;153.3699951171875;17571.0;153.3699951171875;2021-01-25;1611529200;99.0;-0.52%;157.02000427246094;155.0399932861328;162.2100067138672;158.69000244140625;162.92999267578125;159.74000549316406;169.5500030517578;166.2100067138672;224700.0;162.2775026957194;162.8438474214994;-0.5663447257799987;0.12889315395953657;-0.6952378797395353;-92.18024032042723;-0.12736983456113474;0.03591771860601265;-0.16328755316714738;-0.01692334051266044;-0.14636421265448693;99.44;99.0;;99.0;98.0;98.0;98.0;98.0;95.0;94.0;90.0;-0.011515201666434716;4;0;4.0;0;2021-01-21;-1.0;-5.0;-10.486100746319607;137.81567447512177;-12.318857123523287;194.04117257794755;NO;YES;1.11;265;-1.08;-0.56;76;RNR;RAISING;0.00029;2006-01-03;ist215;0.0;0.0;0.0;0.0
2021-01-25;61.85499954223633;61.099998474121094;61.369998931884766;61.75;388125.0;61.75;2021-01-25;1611529200;101.0;0.62%;62.52000045776367;61.5099983215332;61.779998779296875;62.75;64.12000274658203;63.9900016784668;69.87000274658203;68.20999908447266;3895700.0;65.12749989827473;62.57269228421725;2.554807614057488;2.5060613175742645;0.04874629648322326;-90.03709217855584;-0.09289646939681478;0.12517988234375166;-0.21807635174056644;0.05643448971607753;-0.27451084145664395;99.77;101.0;;98.0;102.0;100.0;98.0;99.0;100.0;96.0;88.0;0.8279701977373839;3;0;3.0;0;2021-01-04;1.0;22.0;4.01879158647273;41.72510613170013;3.1033950145725555;74.4568470066375;NO;NO;1.48;205;0.39;-0.23;-61;CNC;RAISING;0.00014;2006-01-03;ist216;0.0;1.0;0.0;1.0
2021-01-25;47.7400016784668;47.08000183105469;47.7599983215332;47.119998931884766;573047.0;47.119998931884766;2021-01-25;1611529200;99.0;-1.34%;47.810001373291016;47.810001373291016;49.09000015258789;48.099998474121094;48.630001068115234;47.880001068115234;48.7400016784668;47.5;3486200.0;48.56041622161865;48.942884298471306;-0.3824680768526534;-0.14482565279360038;-0.237642424059053;-83.56241753198324;-0.03244826888409605;0.05313844381382004;-0.0855867126979161;0.04446109802859691;-0.130047810726513;99.9;99.0;;100.0;98.0;98.0;97.0;99.0;96.0;97.0;97.0;-0.394220083187789;1;0;1.0;0;2020-12-24;-1.0;-33.0;20.25833477124843;7.557383242049838;19.532588146875128;48.21738996540837;NO;YES;6.23;23;-1.44;-0.1;-414;LYFT;0;-0.00052;2019-03-29;ist218;0.0;0.0;1.0;1.0
2021-01-25;161.7449951171875;160.0;160.50999450683594;160.91000366210938;11509.0;160.91000366210938;2021-01-25;1611529200;100.0;0.25%;164.67999267578125;162.4499969482422;167.35000610351562;167.3000030517578;162.58999633789062;162.4600067138672;163.0800018310547;161.80999755859375;171200.0;163.55583318074545;153.09461564284103;10.461217537904417;8.487321272195235;1.9738962657091825;-93.27745327102804;0.06374383490312314;0.19807444877223054;-0.13433061386910738;0.009210010011519406;-0.1435406238806268;98.81;100.0;;99.0;100.0;100.0;99.0;98.0;96.0;99.0;99.0;3.1498145296363056;3;0;3.0;0;2021-01-12;1.0;14.0;69.35675070257909;65.71753737229218;68.15295170157265;118.80497261110582;NO;YES;2.45;-261;0.32;-1.19;-427;ABG;RAISING;0.0002;2006-01-03;ist220;0.0;1.0;1.0;1.0
2021-01-25;87.16000366210938;86.38999938964844;86.9000015258789;87.01000213623047;54420.0;87.01000213623047;2021-01-25;1611529200;100.0;0.13%;86.33000183105469;86.97000122070312;87.22000122070312;86.91999816894531;85.73999786376953;86.2699966430664;86.91000366210938;88.01000213623047;498500.0;87.21827252705891;88.08387169471153;-0.8655991676526185;-0.17132631394258466;-0.6942728537100338;-89.08324974924774;-0.14004462639232398;0.11831057737103497;-0.25835520376335896;-0.04150187986673881;-0.21685332389662015;99.92;100.0;;101.0;100.0;101.0;101.0;101.0;100.0;101.0;100.0;-0.8788418022655691;1;0;1.0;0;2021-01-11;-1.0;-15.0;17.731420526028984;57.64243438651884;17.173140090991296;81.17639265444755;NO;YES;1.51;-67;0.86;-0.08;-203;RPM;RAISING;0.00013;2006-01-03;ist222;1.0;0.0;0.0;1.0
2021-01-25;174.5399932861328;173.0;173.36500549316406;173.6750030517578;602735.0;173.6750030517578;2021-01-25;1611529200;100.0;0.18%;174.49000549316406;172.80999755859375;174.4199981689453;175.10000610351562;170.97999572753906;169.19000244140625;171.1199951171875;171.16000366210938;3736800.0;172.0104192097982;166.91942420372595;5.090995006072234;3.385923858381738;1.7050711476904956;-83.87029008777563;-0.07087274883535875;0.016375754413452345;-0.0872485032488111;-0.0004119705715877778;-0.08683653267722333;100.32;100.0;;99.0;100.0;99.0;100.0;100.0;100.0;102.0;101.0;1.8406764190760834;3;0;3.0;0;2021-01-08;1.0;18.0;62.33543165967825;82.49526089870466;61.646737423916875;141.6483120533363;NO;YES;2.11;-184;2.65;0.32;-356;TXN;RAISING;0.00023;2006-01-03;ist223;0.0;1.0;1.0;1.0
2021-01-25;54.52000045776367;52.317100524902344;54.5;52.34000015258789;5942305.0;52.34000015258789;2021-01-25;1611529200;96.0;-3.96%;55.25;54.310001373291016;56.56999969482422;55.790000915527344;57.4900016784668;55.52000045776367;54.39500045776367;53.279998779296875;19560500.0;55.79083379109701;53.82384637685922;1.966987414237785;1.4682479597564475;0.4987394544813375;-69.62089414892257;0.04311282431742774;0.051565240082928426;-0.008452415765500688;0.052414818587307836;-0.060867234352808525;100.35;96.0;;98.0;99.0;97.0;98.0;95.0;93.0;91.0;96.0;0.7464317310909232;3;0;3.0;0;2021-01-07;1.0;19.0;13.715238846949177;24.973268037042388;14.116327326447475;54.20652611873693;NO;YES;2.1;35;-3.63;0.35;-244;UBER;RAISING;0.00012;2019-05-10;ist224;0.0;1.0;1.0;1.0
2021-01-25;34.0;33.18000030517578;33.68000030517578;33.26499938964844;706919.0;33.26499938964844;2021-01-25;1611529200;99.0;-1.23%;33.150001525878906;33.79999923706055;33.54999923706055;33.560001373291016;34.72999954223633;33.38999938964844;30.82900047302246;30.170000076293945;2859200.0;32.597916762034096;29.083269412700947;3.514647349333149;2.2423966780007714;1.2722506713323778;-75.27563654168998;-0.17961679748822204;0.17305911821137704;-0.3526759156995991;0.034354325340883084;-0.38703024104048217;99.64;99.0;;102.0;100.0;96.0;98.0;100.0;99.0;96.0;108.0;1.6367663562807284;3;0;3.0;0;2021-01-07;1.0;19.0;1.5600673534869713;9.48320106693339;0.43634999173983147;56.552978302010075;NO;NO;3.51;700;7.58;-0.36;-20;CGC;RAISING;0.00016;2014-04-07;ist225;0.0;1.0;1.0;1.0
